Timestamp;Date;Time;Hour;DayOfWeek;Close;Open;High;Low;Fibo_OK;Fibo_Score;Fibo_Level;Fibo_1618;Dist_Pips;Silva_OK;Silva_Score;Silva_BuyArrow;Silva_SellArrow;Silva_Middle;H1_OK;H1_Score;PZ_OK;PZ_Score;Candle_OK;Candle_Score;Candle_Pattern;RSI_OK;RSI_Score;RSI_Value;Total_Score;Setup_Type;Setup_Valid;Reason;Trade_Executed;Entry_Price;Stop_Loss;TP1;TP2;TP3;Result;Profit_Pips;Profit_USD;Balance_After
2025.12.03 09:00:00;2025.12.03;09:00;9;3;4206.08;4208.04;4210.43;4206.05;NO;0;;4269.386079999999;633.0607999999938;NO;0;NO;NO;4208.187705862169;NO;0;YES;1;NO;0;NONE;NO;0;38.65300568816527;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890519271585e+289;-1.398165343515146e+138;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-9.782267556946857e+142;6.70247791093165e+43
2025.12.03 08:45:00;2025.12.03;08:45;8;3;4208.02;4206.85;4210.11;4205.33;NO;0;;4269.386079999999;613.6607999999887;NO;0;NO;NO;4208.205286001372;YES;2;YES;1;NO;0;NONE;NO;0;40.97382465825306;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890523440887e+289;-4.891547061274322e+143;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.52336390110535e+148;6.70247791093165e+43
2025.12.03 08:30:00;2025.12.03;08:30;8;3;4206.85;4209.03;4209.89;4204.75;NO;0;;4269.386079999999;625.3607999999895;NO;0;NO;NO;4208.221853004608;YES;2;YES;1;NO;0;NONE;NO;0;38.92003372601076;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890527610189e+289;-1.665890174693525e+149;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.175025105177785e+154;6.70247791093165e+43
2025.12.03 08:15:00;2025.12.03;08:15;8;3;4209.17;4207.59;4211.85;4206.64;NO;0;;4269.386079999999;602.1607999999924;NO;0;NO;NO;4208.237397804135;YES;2;YES;1;NO;0;NONE;NO;0;41.58417412949053;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890531779491e+289;-5.382110296611539e+154;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.963780372192708e+159;6.70247791093165e+43
2025.12.03 08:00:00;2025.12.03;08:00;8;3;4207.56;4207.85;4209.92;4206.1;NO;0;;4269.386079999999;618.2607999999891;NO;0;NO;NO;4208.252022105674;YES;2;YES;1;NO;0;NONE;NO;0;38.88854764968042;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890535948792e+289;-1.938104381892966e+160;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.384597821309003e+165;6.70247791093165e+43
2025.12.03 07:45:00;2025.12.03;07:45;7;3;4207.89;4207.24;4209.67;4203.62;NO;0;;4269.386079999999;614.9607999999898;NO;0;NO;NO;4208.266225615133;NO;0;YES;1;NO;0;NONE;NO;0;39.2331239980033;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890540118094e+289;-6.462690668553167e+165;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-4.535391094649442e+170;6.70247791093165e+43
2025.12.03 07:30:00;2025.12.03;07:30;7;3;4207.27;4220.44;4220.81;4205.81;NO;0;;4269.386079999999;621.1607999999887;NO;0;NO;NO;4208.28040290168;NO;0;YES;1;NO;0;NONE;NO;0;38.27903360288786;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890544287396e+289;-2.180643189291509e+171;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.586393841517632e+176;6.70247791093165e+43
2025.12.03 07:15:00;2025.12.03;07:15;7;3;4220.39;4220.83;4222.03;4218.81;NO;0;;4269.386079999999;489.9607999999898;NO;0;NO;NO;4208.294065042643;NO;0;YES;1;NO;0;NONE;NO;0;55.35793648666756;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890548456697e+289;-7.615922765449777e+176;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.403490942572279e+181;6.70247791093165e+43
2025.12.03 07:00:00;2025.12.03;07:00;7;3;4220.84;4222.38;4224.02;4220;NO;0;;4269.386079999999;485.4607999999917;NO;0;NO;YES;4208.305031369474;NO;0;YES;1;NO;0;NONE;NO;0;56.15590998581987;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890552625999e+289;-2.494410325691786e+182;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.745214850010596e+187;6.70247791093165e+43
2025.12.03 06:45:00;2025.12.03;06:45;6;3;4222.4;4224.02;4224.1;4220.07;NO;0;;4269.386079999999;469.8607999999967;NO;0;NO;NO;4208.313026418979;YES;2;YES;1;NO;0;NONE;NO;0;58.88844716195577;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890556795301e+289;-8.726811571207993e+187;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.2858912480201e+192;6.70247791093165e+43
2025.12.03 06:30:00;2025.12.03;06:30;6;3;4224.09;4222.73;4225.28;4222.14;NO;0;;4269.386079999999;452.9607999999917;NO;0;NO;NO;4208.317719096167;YES;2;YES;1;NO;0;NONE;NO;0;61.91936766443937;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890560964602e+289;-2.972047385166077e+193;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.096314837795713e+198;6.70247791093165e+43
2025.12.03 06:15:00;2025.12.03;06:15;6;3;4222.72;4220.34;4224.37;4220.19;NO;0;;4269.386079999999;466.6607999999906;NO;0;NO;NO;4208.318495490639;YES;2;YES;1;YES;1;ENGULFING_BULL;NO;0;60.38454475448891;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890565133904e+289;-9.60200562840976e+198;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-7.071620488256516e+203;6.70247791093165e+43
2025.12.03 06:00:00;2025.12.03;06:00;6;3;4220.39;4221;4221.34;4217.09;NO;0;;4269.386079999999;489.9607999999898;NO;0;NO;NO;4208.315467846294;YES;2;YES;1;YES;1;HAMMER;NO;0;57.69157384150345;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890569303206e+289;-3.457693759100058e+204;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.470205057236216e+209;6.70247791093165e+43
2025.12.03 05:45:00;2025.12.03;05:45;5;3;4220.99;4222.66;4224.26;4220.12;NO;0;;4269.386079999999;483.9607999999953;NO;0;NO;YES;4208.308564601511;NO;0;YES;1;NO;0;NONE;NO;0;58.64482502330475;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890573472508e+289;-1.152982543170606e+210;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-8.091408094196967e+214;6.70247791093165e+43
2025.12.03 05:30:00;2025.12.03;05:30;5;3;4222.62;4225.7;4226.2;4220.57;NO;0;;4269.386079999999;467.6607999999942;NO;0;NO;NO;4208.296806195472;NO;0;YES;1;NO;0;NONE;NO;0;61.1955674290485;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890577641809e+289;-3.890397450664091e+215;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.830221187536231e+220;6.70247791093165e+43
2025.12.03 05:15:00;2025.12.03;05:15;5;3;4225.71;4222.82;4225.89;4221.24;NO;0;;4269.386079999999;436.7607999999927;NO;0;NO;YES;4208.279838496225;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;66.2694000710753;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099890581811111e+289;-1.358726024351873e+221;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-9.640149975429797e+225;6.70247791093165e+43
2025.12.03 05:00:00;2025.12.03;05:00;5;3;4222.68;4226.48;4227.64;4220.39;NO;0;;4269.386079999999;467.0607999999902;NO;0;NO;NO;4208.25761714538;NO;0;YES;1;NO;0;NONE;NO;0;63.51497964294244;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890585980413e+289;-4.450176727506904e+226;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.113567334942251e+231;6.70247791093165e+43
2025.12.03 04:45:00;2025.12.03;04:45;4;3;4226.48;4225.14;4228.63;4224.17;NO;0;;4269.386079999999;429.0607999999975;NO;0;NO;NO;4208.232961474365;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;70.18974688876868;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890590149714e+289;-1.556915209960785e+232;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.121440472542159e+237;6.70247791093165e+43
2025.12.03 04:30:00;2025.12.03;04:30;4;3;4225.15;4223.2;4228.87;4222.4;NO;0;;4269.386079999999;442.3607999999967;NO;0;NO;YES;4208.205325213214;YES;2;YES;1;YES;1;ENGULFING_BULL;NO;0;69.1355999212924;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890594319016e+289;-5.302309716363831e+237;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.739950644286501e+242;6.70247791093165e+43
2025.12.03 04:15:00;2025.12.03;04:15;4;3;4223.26;4224.07;4224.36;4219.2;NO;0;;4272.13668;488.766799999994;NO;0;NO;NO;4208.174800754827;YES;2;YES;1;YES;1;HAMMER;NO;0;67.62492228657248;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890598488318e+289;-1.713055047312184e+243;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.261619253194538e+248;6.70247791093165e+43
2025.12.03 04:00:00;2025.12.03;04:00;4;3;4224.07;4214.41;4224.38;4214.12;NO;0;;4272.13668;480.6667999999991;NO;0;NO;YES;4208.142191696892;YES;2;YES;1;NO;0;NONE;NO;0;68.96831221873944;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.09989060265762e+289;-6.168731799699193e+248;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-4.406993085563729e+253;6.70247791093165e+43
2025.12.03 03:45:00;2025.12.03;03:45;3;3;4214.4;4217.14;4219.94;4214.07;NO;0;;4272.13668;577.3667999999998;NO;0;NO;NO;4208.107823742772;YES;2;YES;1;NO;0;NONE;NO;0;60.20468155364711;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890606826921e+289;-2.056989593088121e+254;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.443555441648119e+259;6.70247791093165e+43
2025.12.03 03:30:00;2025.12.03;03:30;3;3;4217.05;4216.97;4218.95;4213.13;NO;0;;4272.13668;550.8667999999943;NO;0;NO;NO;4208.073079845111;YES;2;YES;1;NO;0;NONE;NO;0;64.86625129429773;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890610996223e+289;-6.94070098146184e+259;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.049283324698259e+264;6.70247791093165e+43
2025.12.03 03:15:00;2025.12.03;03:15;3;3;4216.94;4216.05;4219.79;4214.11;NO;0;;4272.13668;551.9668000000001;NO;0;NO;NO;4208.038070042153;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;64.76108256942636;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890615165525e+289;-2.424048229094692e+265;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.719860226221449e+270;6.70247791093165e+43
2025.12.03 03:00:00;2025.12.03;03:00;3;3;4216.03;4211.84;4221.14;4211.52;NO;0;;4272.13668;561.0667999999987;NO;0;NO;NO;4208.002441182238;YES;2;YES;1;NO;0;NONE;NO;0;63.93170603824881;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890619334826e+289;-7.939380583084984e+270;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.554789743601216e+275;6.70247791093165e+43
2025.12.03 02:45:00;2025.12.03;02:45;2;3;4211.85;4206.86;4211.92;4204.23;NO;0;;4272.13668;602.8667999999925;NO;0;NO;NO;4207.966169493186;NO;0;YES;1;NO;0;NONE;NO;0;59.90685805814128;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890623504128e+289;-2.777629551444182e+276;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.000716658678598e+281;6.70247791093165e+43
2025.12.03 02:30:00;2025.12.03;02:30;2;3;4206.85;4207.61;4211.23;4205.47;NO;0;;4272.13668;652.8667999999925;NO;0;NO;NO;4207.930724928928;NO;0;YES;1;NO;0;NONE;NO;0;54.23438826322407;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.09989062767343e+289;-9.459636635865839e+281;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.672294909865095e+286;6.70247791093165e+43
2025.12.03 02:15:00;2025.12.03;02:15;2;3;4207.75;4209.75;4211.77;4206.22;NO;0;;4272.13668;643.8667999999961;NO;0;NO;YES;4207.897725223017;NO;0;YES;1;NO;0;NONE;NO;0;55.54797313763341;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890631842732e+289;-3.056192329693266e+287;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.250803960244151e+292;6.70247791093165e+43
2025.12.03 02:00:00;2025.12.03;02:00;2;3;4209.74;4212.81;4212.95;4207.05;NO;0;;4272.13668;623.9667999999983;NO;0;NO;NO;4207.86707308107;NO;0;YES;1;NO;0;NONE;NO;0;58.45487248350657;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890636012033e+289;-1.10053852850532e+293;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-7.862338391427439e+297;6.70247791093165e+43
2025.12.03 01:45:00;2025.12.03;01:45;1;3;4212.79;4208.74;4216.21;4208.47;NO;0;;4272.13668;593.4667999999965;NO;0;NO;NO;4207.838687138516;YES;2;YES;1;NO;0;NONE;NO;0;63.15876613056544;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890640181335e+289;-3.669792063318989e+298;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.575388966731763e+303;6.70247791093165e+43
2025.12.03 01:30:00;2025.12.03;01:30;1;3;4208.74;4208.84;4209.17;4206.78;NO;0;;4272.13668;633.9667999999983;NO;0;NO;NO;4207.812154935789;YES;2;YES;1;NO;0;NONE;NO;0;59.10065817473534;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890644350637e+289;-1.238262432694175e+304;6.113425840096648e-311;6.142758142222139e-236;;2.705664534659703e-311;2.787455759009732e-308;6.702477910931651e+43
2025.12.03 01:15:00;2025.12.03;01:15;1;3;4209;4208.07;4211.14;4207.59;NO;0;;4272.13668;631.3667999999961;NO;0;NO;NO;4207.788704783846;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;59.4912979983602;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890648519938e+289;1.338195296599073e-307;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;9.494484630765392e-303;6.702477910931651e+43
2025.12.03 01:00:00;2025.12.03;01:00;1;3;4208.18;4205.93;4212.9;4202.3;NO;0;;4272.13668;639.5667999999932;NO;0;NO;NO;4207.768553083034;YES;2;YES;1;NO;0;NONE;NO;0;58.69168940540612;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.09989065268924e+289;4.382933320663442e-302;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;3.066520467400133e-297;6.702477910931651e+43
2025.12.02 23:45:00;2025.12.02;23:45;23;2;4205.42;4210.22;4210.63;4205.01;NO;0;;4272.13668;667.1667999999954;NO;0;NO;NO;4207.751541515535;NO;0;YES;1;NO;0;NONE;NO;0;55.97567294582008;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890656858542e+289;1.533389788546158e-296;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;1.104495195407486e-291;6.702477910931651e+43
2025.12.02 23:30:00;2025.12.02;23:30;23;2;4210.21;4210;4211.59;4208.97;NO;0;;4272.13668;619.2667999999958;NO;0;NO;NO;4207.737945054404;NO;0;YES;1;NO;0;NONE;NO;0;62.60971873046427;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890661027844e+289;5.222190343291824e-291;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;3.68343895089829e-286;6.702477910931651e+43
2025.12.02 23:15:00;2025.12.02;23:15;23;2;4210.03;4209.23;4211.24;4208.47;NO;0;;4272.13668;621.0667999999987;NO;0;NO;NO;4207.727448779533;NO;0;YES;1;YES;1;ENGULFING_BULL;NO;0;62.4544478754231;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099890665197145e+289;1.687170309571399e-285;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;1.242555835735243e-280;6.702477910931651e+43
2025.12.02 23:00:00;2025.12.02;23:00;23;2;4209.24;4210.01;4211.81;4207.66;NO;0;;4272.13668;628.9667999999983;NO;0;NO;NO;4207.720068375648;NO;0;YES;1;NO;0;NONE;NO;0;61.80809083460108;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890669366447e+289;6.075520548210816e-280;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;4.340402195548693e-275;6.702477910931651e+43
2025.12.02 22:45:00;2025.12.02;22:45;22;2;4210.04;4209.89;4212.32;4207.72;NO;0;;4272.13668;620.9667999999965;NO;0;NO;NO;4207.71587687482;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;62.82510124437995;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890673535749e+289;2.025907908797735e-274;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;1.421742917829943e-269;6.702477910931651e+43
2025.12.02 22:30:00;2025.12.02;22:30;22;2;4209.82;4198.65;4212.43;4198.62;NO;0;;4272.13668;623.1667999999991;NO;0;NO;NO;4207.714470885207;YES;2;YES;1;NO;0;NONE;NO;0;62.66824330467139;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.09989067770505e+289;6.835825061143791e-269;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;4.972987250708226e-264;6.702477910931651e+43
2025.12.02 22:15:00;2025.12.02;22:15;22;2;4198.66;4198.06;4199.57;4195.84;NO;0;;4272.13668;734.7667999999976;NO;0;NO;NO;4207.716072443876;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;53.40793352082951;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890681874352e+289;2.387420186826244e-263;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;1.693872660336513e-258;6.702477910931651e+43
2025.12.02 22:00:00;2025.12.02;22:00;22;2;4198.11;4196.69;4200.07;4194.89;NO;0;;4272.13668;740.2667999999994;NO;0;NO;NO;4207.722140966572;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;52.87296152437693;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890686043654e+289;7.819414336501211e-258;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;5.470855327165553e-253;6.702477910931651e+43
2025.12.02 21:45:00;2025.12.02;21:45;21;2;4196.68;4195.03;4200.59;4194.07;NO;0;;4272.13668;754.5667999999932;NO;0;NO;NO;4207.732671551812;YES;2;YES;1;NO;0;NONE;NO;0;51.52930906542162;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890690212956e+289;2.735658797151729e-252;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;1.970485274062692e-247;6.702477910931651e+43
2025.12.02 21:30:00;2025.12.02;21:30;21;2;4195.03;4197.37;4199.89;4193.66;NO;0;;4272.13668;771.0667999999987;NO;0;NO;NO;4207.748147485544;YES;2;YES;1;NO;0;NONE;NO;0;50.00197922000341;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890694382257e+289;9.31669889791825e-247;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;6.571474679866057e-242;6.702477910931651e+43
2025.12.02 21:15:00;2025.12.02;21:15;21;2;4197.45;4197.05;4198.28;4193.9;NO;0;;4272.13668;746.866799999998;NO;0;NO;NO;4207.768185962162;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;52.24398464640141;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890698551559e+289;3.010012414422225e-241;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;2.216793687014314e-236;6.702477910931651e+43
2025.12.02 21:00:00;2025.12.02;21:00;21;2;4197.03;4190.76;4198.31;4190.76;NO;0;;4272.13668;751.0667999999987;YES;4;YES;NO;4207.792592637974;YES;2;YES;1;NO;0;NONE;NO;0;51.8963873427187;7;NONE;NO;Score baixo: 7.0/11.5;NO;2.096705886930322e-104;-1.099890702720861e+289;1.083909085552692e-235;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;7.743536273765944e-231;6.702477910931651e+43
2025.12.02 20:45:00;2025.12.02;20:45;20;2;4190.75;4187.33;4191.78;4185.89;NO;0;;4272.13668;813.8667999999961;NO;0;NO;NO;4207.821497892362;NO;0;YES;1;NO;0;NONE;NO;0;46.48859038360101;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890706890162e+289;3.614340485582905e-230;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;2.536474123867281e-225;6.702477910931651e+43
2025.12.02 20:30:00;2025.12.02;20:30;20;2;4187.24;4189.55;4191.13;4183.34;NO;0;;4272.13668;848.9667999999983;NO;0;NO;NO;4207.856919909813;NO;0;YES;1;NO;0;NONE;NO;0;43.17300542469527;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890711059464e+289;1.219551943282382e-224;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;8.872105724286837e-220;6.702477910931651e+43
2025.12.02 20:15:00;2025.12.02;20:15;20;2;4189.59;4192.34;4195.37;4189.07;NO;0;;4272.13668;825.4667999999947;NO;0;NO;NO;4207.899045191649;NO;0;YES;1;NO;0;NONE;NO;0;44.90267044186081;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890715228766e+289;4.259299941459235e-219;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;3.021969807753743e-214;6.702477910931651e+43
2025.12.02 20:00:00;2025.12.02;20:00;20;2;4192.38;4193.74;4196.78;4191.07;NO;0;;4272.13668;797.5667999999951;NO;0;NO;NO;4207.947412018429;NO;0;YES;1;NO;0;NONE;NO;0;46.97754424397338;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099890719398068e+289;1.395030133760407e-213;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;9.76033205353143e-209;6.702477910931651e+43
2025.12.02 19:45:00;2025.12.02;19:45;19;2;4193.75;4193.06;4196.86;4192.92;NO;0;;4272.13668;783.8667999999961;NO;0;NO;NO;4208.001061415546;YES;2;YES;1;NO;0;NONE;NO;0;47.98863370334348;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890723567369e+289;4.880578382831959e-208;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;3.51546320114631e-203;6.702477910931651e+43
2025.12.02 19:30:00;2025.12.02;19:30;19;2;4192.91;4192.21;4196.41;4190.26;NO;0;;4272.13668;792.2667999999976;NO;0;NO;NO;4208.059726987552;YES;2;YES;1;NO;0;NONE;NO;0;47.34338634625192;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099890727736671e+289;1.662154625711248e-202;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;1.172390259314308e-197;6.702477910931651e+43
2025.12.02 19:15:00;2025.12.02;19:15;19;2;4192.24;4187.43;4192.78;4187.4;NO;0;;4272.13668;798.9667999999983;YES;4;YES;NO;4208.123182531126;YES;2;YES;1;NO;0;NONE;NO;0;46.85507070121743;7;NONE;NO;Score baixo: 7.0/11.5;NO;2.096705886930322e-104;-1.099890731905973e+289;5.37004159187552e-197;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;3.954892093745397e-192;6.702477910931651e+43
2025.12.02 19:00:00;2025.12.02;19:00;19;2;4187.4;4184.85;4191.92;4184.72;NO;0;;4272.13668;847.3667999999998;NO;0;NO;NO;4208.192561513579;YES;2;YES;1;YES;1;ENGULFING_BULL;NO;0;43.32983581742602;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890736075274e+289;1.933758426822633e-191;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;1.381493035014669e-186;6.702477910931651e+43
2025.12.02 18:45:00;2025.12.02;18:45;18;2;4184.86;4186.12;4188.9;4180.52;NO;0;;4272.13668;872.7667999999994;NO;0;NO;NO;4208.268337662975;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;41.4368186252;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099890740244576e+289;6.448198898377424e-186;6.113425840097142e-311;6.142758142222139e-236;;2.705664534659703e-311;4.525221051122435e-181;6.702477910931651e+43
